file,subject,weight,epoch,mean_pre,var_pre,rms_pre,skew_pre,kurt_pre,hj_mob_pre,hj_comp_pre,mean_post,var_post,rms_post,skew_post,kurt_post,hj_mob_post,hj_comp_post,pre_delta,pre_theta,pre_alpha,pre_beta,pre_lowgamma,post_delta,post_theta,post_alpha,post_beta,post_lowgamma
Ravinder_4.5KG.vhdr,Ravinder,4.5,22,-6.68999758974729e-08,326.405426170267,18.0661303701255,0.40313405884539,5.71847224342708,0.438030393395035,1.30325825673452,0.161712157284109,196.410949849403,14.01516498259,0.157250815550077,4.12753218117924,0.404727958756935,1.06276012805495,191.406430939609,12.8590731987002,3.33792545135445,4.79621551983814,4.31233349883606,35.4873640805744,2.45461718239988,1.5389135173106,3.85325281498817,1.73750938748167
Ravinder_7.5KG.vhdr,Ravinder,7.5,1,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,2,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,3,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,4,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,5,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,6,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,7,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,8,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,9,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,10,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,11,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,12,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,13,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,14,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,15,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,16,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,17,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,18,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,19,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Ravinder_7.5KG.vhdr,Ravinder,7.5,20,-5.65969294583994e-09,126.219556520259,11.2343973378161,1.06561669770167,11.8262172136841,0.431666604709745,1.21654310287418,0.517697771725688,146.118523541764,12.0986536583725,0.671034790520085,4.16969389276056,0.434960738460364,1.22771926051015,18.8560374346248,7.31960501432064,2.77602679495957,6.60331409987875,3.54730965289538,19.0027398585715,7.64527206480508,3.24669267118422,4.5434091192516,2.37210897958652
Souvik_pal_0kg.vhdr,Souvik,0,1,1.62159891830694e-08,92.2508599818702,9.60443157149152,-0.0834061438426004,3.55319996997333,0.554514318293581,1.00313495391952,0.313991982385775,532.59380410677,23.0794101831125,-0.354725355489729,6.07783948532674,0.452634691359859,1.03170226630764,9.57762489433194,4.60101328731951,2.17773027563909,7.64000906382626,4.16910579066305,201.962221873982,8.41084206323731,4.34702964596548,9.80996980619231,7.46851220678385
Souvik_pal_0kg.vhdr,Souvik,0,2,1.62159891830694e-08,92.2508599818702,9.60443157149152,-0.0834061438426004,3.55319996997333,0.554514318293581,1.00313495391952,0.313991982385775,532.59380410677,23.0794101831125,-0.354725355489729,6.07783948532674,0.452634691359859,1.03170226630764,9.57762489433194,4.60101328731951,2.17773027563909,7.64000906382626,4.16910579066305,201.962221873982,8.41084206323731,4.34702964596548,9.80996980619231,7.46851220678385
Souvik_pal_0kg.vhdr,Souvik,0,3,1.62159891830694e-08,92.2508599818702,9.60443157149152,-0.0834061438426004,3.55319996997333,0.554514318293581,1.00313495391952,0.313991982385775,532.59380410677,23.0794101831125,-0.354725355489729,6.07783948532674,0.452634691359859,1.03170226630764,9.57762489433194,4.60101328731951,2.17773027563909,7.64000906382626,4.16910579066305,201.962221873982,8.41084206323731,4.34702964596548,9.80996980619231,7.46851220678385
Souvik_pal_2.5kg.vhdr,Souvik,2.5,1,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,2,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,3,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,4,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,5,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,6,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,7,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,8,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,9,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,10,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,11,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,12,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,13,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,14,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,15,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,16,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,17,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,18,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,19,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_2.5kg.vhdr,Souvik,2.5,20,-5.61843637819448e-08,530.271872690966,23.0269146185632,1.15741612276614,26.9713830956343,0.45114356423536,0.997396308501909,-1.3365292785554e-05,946.215756634527,30.7596608594894,3.56999642120019,37.1621939039857,0.397848699945864,0.992943211675185,38.6313381483315,4.36301014297347,3.3017697464302,13.6618456806873,8.42208792093702,56.5397282569416,4.21779416998235,3.89349074842411,11.1860696314876,8.3655269120818
Souvik_pal_4.5kg.vhdr,Souvik,4.5,1,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,2,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,3,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,4,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,5,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,6,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,7,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,8,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,9,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,10,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,11,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,12,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,13,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,14,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,15,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,16,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
Souvik_pal_4.5kg.vhdr,Souvik,4.5,17,4.70479703100515e-08,654.660265910672,25.5855316793154,1.18631874041641,27.363497297505,0.554736597013785,1.09558405041888,-3.1855190256298e-05,580.789353544381,24.0988200263947,-2.07788182811114,17.3566690082092,0.632324955620384,1.10474096626721,69.4590407011562,3.37770624393714,4.71472689294628,16.4224158073326,19.4386214992499,40.2427302885389,3.84975506198243,4.29572670284268,16.4354034927951,16.9641894217502
